Ruta,Texto original,Traducción
Map.Event[1].Page[2].list.command[208].textData,"Всю информацию вы и сами можете найти"".",
Map.Event[1].Page[2].list.command[209],____TEXT____,
Map.Event[1].Page[2].list.command[210].textData,\c[7]Наз'Ра\c[0],
Map.Event[1].Page[2].list.command[211].textData,"""Дам простой"".",
Map.Event[1].Page[2].list.command[212],____TEXT____,
Map.Event[1].Page[2].list.command[213].textData,\c[7]Наз'Ра\c[0],
Map.Event[1].Page[2].list.command[214].textData,"""Из всех известных королевств и стран, какое самое ",
Map.Event[1].Page[2].list.command[215].textData,"северное?""",
Map.Event[1].Page[2].list.command[218],____TEXT____,
Map.Event[1].Page[2].list.command[219].textData,\c[7]Кахара\c[0],
Map.Event[1].Page[2].list.command[220].textData,"""...""",
Map.Event[1].Page[2].list.command[221],___CHOICE___,
Map.Event[1].Page[2].list.command[221].textChoice[0],"""Королевство Рондон""",
Map.Event[1].Page[2].list.command[221].textChoice[1],"""Ольдегард""",
Map.Event[1].Page[2].list.command[221].textChoice[2],"""Джетайя""",
Map.Event[1].Page[2].list.command[221].textChoice[3],"""Абиссония""",
Map.Event[1].Page[2].list.command[223],____TEXT____,
Map.Event[1].Page[2].list.command[224].textData,\c[7]Кахара\c[0],
Map.Event[1].Page[2].list.command[225].textData,"""Королевство Рондон самое северное!""",
Map.Event[1].Page[2].list.command[228],____TEXT____,
Map.Event[1].Page[2].list.command[229].textData,\c[7]Наз'Ра\c[0],
Map.Event[1].Page[2].list.command[230].textData,"""Мы сейчас в Рондоне, тебе холодно?""",
Map.Event[1].Page[2].list.command[231],____TEXT____,
Map.Event[1].Page[2].list.command[232].textData,\c[7]Наз'Ра\c[0],
Map.Event[1].Page[2].list.command[233].textData,"""ХОЧЕШЬ Я ТЕБЯ СОГРЕЮ??""",
Map.Event[1].Page[2].list.command[234],____TEXT____,
Map.Event[1].Page[2].list.command[235].textData,\c[7]Наз'Ра\c[0],
Map.Event[1].Page[2].list.command[236].textData,"""...Ответ не верный, если еще не ясно"".",
Map.Event[1].Page[2].list.command[239],____TEXT____,
Map.Event[1].Page[2].list.command[240].textData,\c[7]Кахара\c[0],
Map.Event[1].Page[2].list.command[241].textData,"""Это Ольдегард?""",
Map.Event[1].Page[2].list.command[245],____TEXT____,
Map.Event[1].Page[2].list.command[246].textData,\c[7]Наз'Ра\c[0],
Map.Event[1].Page[2].list.command[247].textData,"""Верно. Правильный ответ"".",
Map.Event[1].Page[2].list.command[251],____TEXT____,
Map.Event[1].Page[2].list.command[252].textData,\c[7]Кахара\c[0],
Map.Event[1].Page[2].list.command[253].textData,"""Это Джетайя""",
Map.Event[1].Page[2].list.command[256],____TEXT____,
Map.Event[1].Page[2].list.command[257].textData,\c[7]Наз'Ра\c[0],
Map.Event[1].Page[2].list.command[258].textData,"""Нет. Нет. Нет. Не верно"".",
Map.Event[1].Page[2].list.command[259],____TEXT____,
Map.Event[1].Page[2].list.command[260].textData,\c[7]Наз'Ра\c[0],
Map.Event[1].Page[2].list.command[261].textData,"""От вас, маленьких опарышей, у меня заболела голова...""",
Map.Event[1].Page[2].list.command[264],____TEXT____,
Map.Event[1].Page[2].list.command[265].textData,\c[7]Кахара\c[0],
Map.Event[1].Page[2].list.command[266].textData,"""Абиссония?""",
Map.Event[1].Page[2].list.command[269],____TEXT____,
Map.Event[1].Page[2].list.command[270].textData,\c[7]Наз'Ра\c[0],
Map.Event[1].Page[2].list.command[271].textData,"""Абиссония в противоположной стороне, чертов опарыш!""",
Map.Event[1].Page[2].list.command[278],____TEXT____,
Map.Event[1].Page[2].list.command[279].textData,\c[7]Наз'Ра\c[0],
Map.Event[1].Page[2].list.command[280].textData,"""*вздох*""",
Map.Event[1].Page[2].list.command[281],____TEXT____,
Map.Event[1].Page[2].list.command[282].textData,\c[7]Наз'Ра\c[0],
Map.Event[1].Page[2].list.command[283].textData,"""На сегодня все. Благодарите богов и в частности меня, ",
Map.Event[1].Page[2].list.command[284].textData,"за то, что позволяем жить выродкам вроде вас под одним ",
Map.Event[1].Page[2].list.command[285].textData,"небом с Великим ужасом востока"".",
Map.Event[1].Page[2].list.command[286],____TEXT____,
Map.Event[1].Page[2].list.command[287].textData,\c[7]Наз'Ра\c[0],
Map.Event[1].Page[2].list.command[288].textData,"""На сегодня урок окончен. До встречи, сосунки"".",
Map.Event[1].Page[3].list.command[3],____TEXT____,
Map.Event[1].Page[3].list.command[4].textData,\c[7]Наз'ра\c[0],
Map.Event[1].Page[3].list.command[5].textData,"""Эй, Д'Арс, жалкая букашка!! С кем это ты там ",
Map.Event[1].Page[3].list.command[6].textData,"разговариваешь!?""",
Map.Event[1].Page[3].list.command[7],____TEXT____,
Map.Event[1].Page[3].list.command[8].textData,\c[7]Наз'ра\c[0],
Map.Event[1].Page[3].list.command[9].textData,"""ХВАТИТ ВИТАТЬ В ОБЛАКАХ! Вернешься к своим влажным ",
Map.Event[1].Page[3].list.command[10].textData,"мечтам чуть позже"".",
Map.Event[1].Page[3].list.command[11],____TEXT____,
Map.Event[1].Page[3].list.command[12].textData,\c[7]Наз'ра\c[0],
Map.Event[1].Page[3].list.command[13].textData,"""Когда я обращаю на вас свое внимание, куски дерьма, я ",
Map.Event[1].Page[3].list.command[14].textData,"как минимум ожидаю удесятеренное внимание от вас!""",
Map.Event[1].Page[3].list.command[15],____TEXT____,
Map.Event[1].Page[3].list.command[16].textData,\c[7]Наз'ра\c[0],
Map.Event[1].Page[3].list.command[17].textData,"""ПОНЯТНО!?""",
Map.Event[1].Page[3].list.command[20],____TEXT____,
Map.Event[1].Page[3].list.command[21].textData,\c[7]Д'Арс\c[0],
Map.Event[1].Page[3].list.command[22].textData,"""...""",
Map.Event[1].Page[3].list.command[23],___CHOICE___,
Map.Event[1].Page[3].list.command[23].textChoice[0],"""Понятно!""",
Map.Event[1].Page[3].list.command[23].textChoice[1],"""Простите!""",
Map.Event[1].Page[3].list.command[23].textChoice[2],"""...""",
Map.Event[1].Page[3].list.command[25],____TEXT____,
Map.Event[1].Page[3].list.command[26].textData,\c[7]Д'Арс\c[0],
Map.Event[1].Page[3].list.command[27].textData,"""Понятно сэр...""",
Map.Event[1].Page[3].list.command[30],____TEXT____,
Map.Event[1].Page[3].list.command[31].textData,\c[7]Наз'ра\c[0],
Map.Event[1].Page[3].list.command[32].textData,"""А я что-то сомневаюсь, имбецил чертов"".",
Map.Event[1].Page[3].list.command[35],____TEXT____,
Map.Event[1].Page[3].list.command[36].textData,\c[7]Д'Арс\c[0],
Map.Event[1].Page[3].list.command[37].textData,"""Мне очень жаль...""",
Map.Event[1].Page[3].list.command[40],____TEXT____,
Map.Event[1].Page[3].list.command[41].textData,\c[7]Наз'Ра\c[0],
Map.Event[1].Page[3].list.command[42].textData,"""Сожаления не выиграют тебе войну"".",
Map.Event[1].Page[3].list.command[45],____TEXT____,
Map.Event[1].Page[3].list.command[46].textData,\c[7]Д'Арс\c[0],
Map.Event[1].Page[3].list.command[47].textData,"""...""",
Map.Event[1].Page[3].list.command[50],____TEXT____,
Map.Event[1].Page[3].list.command[51].textData,\c[7]Д'Арс\c[0],
Map.Event[1].Page[3].list.command[52].textData,"""Тцк...""",
Map.Event[1].Page[3].list.command[55],____TEXT____,
Map.Event[1].Page[3].list.command[56].textData,\c[7]Наз'ра\c[0],
Map.Event[1].Page[3].list.command[57].textData,"""Что? ЭТО ЧТО СЕЙЧАС БЫЛО?!""",
Map.Event[1].Page[3].list.command[58],____TEXT____,
Map.Event[1].Page[3].list.command[59].textData,\c[7]Наз'ра\c[0],
Map.Event[1].Page[3].list.command[60].textData,"""Ты еще смеешь тут ухмыляться!?""",
Map.Event[1].Page[3].list.command[73],____TEXT____,
Map.Event[1].Page[3].list.command[74].textData,\c[7]Наз'ра\c[0],
Map.Event[1].Page[3].list.command[75].textData,"""...""",
Map.Event[1].Page[3].list.command[76],____TEXT____,
Map.Event[1].Page[3].list.command[77].textData,\c[7]Наз'ра\c[0],
Map.Event[1].Page[3].list.command[78].textData,"""Так... Вернемся к сегодняшней теме... Нам осталось ",
Map.Event[1].Page[3].list.command[79].textData,"совсем немного до окончания занятий"".",
Map.Event[1].Page[3].list.command[80],____TEXT____,
Map.Event[1].Page[3].list.command[81].textData,\c[7]Наз'ра\c[0],
Map.Event[1].Page[3].list.command[82].textData,"""Итак, мы говорили о географии и жалких картах, которые ",
Map.Event[1].Page[3].list.command[83].textData,"сумели составить наши жалкие ученые современности...""",
Map.Event[1].Page[3].list.command[84],____TEXT____,
Map.Event[1].Page[3].list.command[85].textData,\c[7]Наз'ра\c[0],
Map.Event[1].Page[3].list.command[86].textData,"""В настоящее время мы находимся в районе, известном как ",
Map.Event[1].Page[3].list.command[87].textData,"""Западный мир"" или Европа.""",
Map.Event[1].Page[3].list.command[88],____TEXT____,
Map.Event[1].Page[3].list.command[89].textData,\c[7]Наз'ра\c[0],
Map.Event[1].Page[3].list.command[90].textData,"""С Восточным Святилищами и его бесконечными царствами, ",
Map.Event[1].Page[3].list.command[91].textData,"простирающимися на востоке...""",
Map.Event[1].Page[3].list.command[92],____TEXT____,
Map.Event[1].Page[3].list.command[93].textData,\c[7]Наз'ра\c[0],
Map.Event[1].Page[3].list.command[94].textData,"""...А за самыми южными границами Европылежит пылающий ",
Map.Event[1].Page[3].list.command[95].textData,"континент - Абиссония.""",
Map.Event[1].Page[3].list.command[96],____TEXT____,
Map.Event[1].Page[3].list.command[97].textData,\c[7]Наз'ра\c[0],
Map.Event[1].Page[3].list.command[98].textData,"""А теперь давайте посмотрим, следит ли кто-нибудь из ",
Map.Event[1].Page[3].list.command[99].textData,"вас, букашек, за тем, что я говорю--""",
Map.Event[1].Page[3].list.command[100],____TEXT____,
Map.Event[1].Page[3].list.command[101].textData,\c[7]Наз'Ра\c[0],
Map.Event[1].Page[3].list.command[102].textData,"""Кто может назвать мне название недавно изведанного ",
Map.Event[1].Page[3].list.command[103].textData,"тёмного континента, что лежит далеко за раздирающими ",
Map.Event[1].Page[3].list.command[104].textData,"морями запада?""",
Map.Event[1].Page[3].list.command[107],____TEXT____,
Map.Event[1].Page[3].list.command[108].textData,\c[7]Д'Арс\c[0],
Map.Event[1].Page[3].list.command[109].textData,"""...""",
Map.Event[1].Page[3].list.command[110],___CHOICE___,
