Ruta,Texto original,Traducción
command[266].textData,"""What is this bullshit you're spewing at me!!?""",
command[267],____TEXT____,
command[268].textData,\c[7]Nash'rah\c[0],
command[269].textData,"""Trying to make me a punching bag you miserable worm!!?""",
command[270],____TEXT____,
command[271].textData,\c[7]Nash'rah\c[0],
command[272].textData,"""I've made people charred kebab for lesser reasons!""",
command[0].textComment,MAIN CHARACTER DEAD?,
command[191].textComment,TEAM DEAD,
command[0].textComment,REMOVE_OLD_GUARDIAN_SOUL,
command[0].textComment,SpecialSkills,
command[1].textComment,Blood golem,
command[32].textComment,STEAL,
command[63].textComment,Run!,
command[77],____TEXT____,
command[78].textData,The party tries to escape... .\,
command[79].textData,"However, it was unable to escape!",
command[84],____TEXT____,
command[85].textData,The party tries to escape...,
command[93].textComment,Leg sweep!,
command[8].textComment,Setting up GUARD DISMEMBERMENT,
command[0].textComment,GUARD DISMEMBERMENT,
command[0].textComment,TORSO DESTROYED,
command[1].textComment,BATTLE START,
command[52].textComment,PINECONE PIG,
command[0].textComment,HEAD DESTROYED,
command[0].textComment,MOVE CONTROL,
command[8].textComment,TACKLE,
command[22].textComment,SNAP NECK,
command[27].textComment,TEAM DEAD,
command[0].textComment,SNAP NECK,
command[15],___CHOICE___,
command[15].textChoice[0],HEADS,
command[15].textChoice[1],TAILS,
command[1].textComment,MAIN CHARACTER DEAD?,
command[192].textComment,TEAM DEAD,
command[0].textComment,PHOBIAS,
command[0].textComment,TALK,
command[1],____TEXT____,
command[2].textData,You try talking some sense to this monstrosity...,
command[3],___CHOICE___,
command[3].textChoice[0],"""What is your origin?""",
command[3].textChoice[1],"""Wait. We don't have to fight!""",
command[3].textChoice[2],"""Please don't!""",
command[3].textChoice[3],"""Prepare to die.""",
command[5],____TEXT____,
command[6].textData,\c[7]Prison guard\c[0],
command[7].textData,"""Raraggghh... rra-rape...""",
command[8],____TEXT____,
command[9].textData,You are not sure if he can understand you or not...,
command[12],____TEXT____,
command[13].textData,"Without saying anything, the creature prepares for",
command[14].textData,an attack...,
command[17],____TEXT____,
command[18].textData,\c[7]Prison guard\c[0],
command[19].textData,"""Grgl grgl.""",
command[20],____TEXT____,
command[21].textData,There appears something resembling a smile on his,
command[22].textData,face.,
command[25],____TEXT____,
command[26].textData,You feel more courageous for saying that.,
command[0].textComment,INFECTIONS,
command[111],____TEXT____,
command[112].textData,The \c[2]Old guardian soul\c[0] breaks after giving its life,
command[113].textData,to \N[1].,
command[124],____TEXT____,
command[125].textData,The \c[2]Old guardian soul\c[0] breaks after giving its life,
command[126].textData,to \N[2].,
command[137],____TEXT____,
command[138].textData,The \c[2]Old guardian soul\c[0] breaks after giving its life,
command[139].textData,to \N[3].,
command[150],____TEXT____,
command[151].textData,The \c[2]Old guardian soul\c[0] breaks after giving its life,
command[152].textData,to \N[4].,
command[163],____TEXT____,
command[164].textData,The \c[2]Old guardian soul\c[0] breaks after giving its life,
command[165].textData,to \N[5].,
command[176],____TEXT____,
command[177].textData,The \c[2]Old guardian soul\c[0] breaks after giving its life,
command[178].textData,to \N[6].,
command[189],____TEXT____,
command[190].textData,The \c[2]Old guardian soul\c[0] breaks after giving its life,
command[191].textData,to \N[8].,
command[202],____TEXT____,
command[203].textData,The \c[2]Old guardian soul\c[0] breaks after giving its life,
command[204].textData,to \N[9].,
command[215],____TEXT____,
command[216].textData,The \c[2]Old guardian soul\c[0] breaks after giving its life,
command[217].textData,to \N[11].,
command[228],____TEXT____,
command[229].textData,The \c[2]Old guardian soul\c[0] breaks after giving its life,
command[230].textData,to \N[19].,
command[241],____TEXT____,
command[242].textData,The \c[2]Old guardian soul\c[0] breaks after giving its life,
command[243].textData,to \N[20].,
command[254],____TEXT____,
command[255].textData,The \c[2]Old guardian soul\c[0] breaks after giving its life,
command[256].textData,to \N[21].,
command[264],____TEXT____,
command[265].textData,\c[7]Nash'rah\c[0],
command[266].textData,"""What is this bullshit you're spewing at me!!?""",
command[267],____TEXT____,
command[268].textData,\c[7]Nash'rah\c[0],
command[269].textData,"""Trying to make me a punching bag you miserable worm!!?""",
command[270],____TEXT____,
command[271].textData,\c[7]Nash'rah\c[0],
command[272].textData,"""I've made people charred kebab for lesser reasons!""",
command[0].textComment,MAIN CHARACTER DEAD?,
command[191].textComment,TEAM DEAD,
command[0].textComment,REMOVE_OLD_GUARDIAN_SOUL,
command[0].textComment,SpecialSkills,
command[1].textComment,Blood golem,
command[32].textComment,STEAL,
command[64].textComment,Run!,
command[78],____TEXT____,
command[79].textData,The party tries to escape... .\,
command[80].textData,"However, it was unable to escape!",
command[85],____TEXT____,
command[86].textData,The party tries to escape...,
command[94].textComment,Leg sweep!,
command[8].textComment,Setting up GUARD DISMEMBERMENT,
command[0].textComment,GUARD DISMEMBERMENT,
command[0].textComment,TORSO DESTROYED,
command[1].textComment,BATTLE START,
command[52].textComment,PINECONE PIG,
command[0].textComment,HEAD DESTROYED,
command[0].textComment,MOVE CONTROL,
command[8].textComment,TACKLE,
command[22].textComment,SNAP NECK,
command[27].textComment,TEAM DEAD,
command[0].textComment,SNAP NECK,
command[15],___CHOICE___,
command[15].textChoice[0],HEADS,
command[15].textChoice[1],TAILS,
command[1].textComment,MAIN CHARACTER DEAD?,
command[192].textComment,TEAM DEAD,
command[0].textComment,PHOBIAS,
command[0].textComment,TALK,
command[1],____TEXT____,
command[2].textData,You try talking to this thin creature...,
command[3],___CHOICE___,
command[3].textChoice[0],"""Turning into a butterfly?""",
command[3].textChoice[1],"""You deserve to die!""",
command[5],____TEXT____,
command[6].textData,\c[7]Thin creature\c[0],
command[7].textData,"""J-just wait and see!""",
command[8],____TEXT____,
command[9].textData,\c[7]Thin creature\c[0],
command[10].textData,"""I will become a beautiful butterfly!""",
command[11],____TEXT____,
command[12].textData,\c[7]Thin creature\c[0],
command[13].textData,"""T-the kind that soars the flower fields in caressing",
command[14].textData,"sun light.""",
command[15],____TEXT____,
command[16].textData,\c[7]Thin creature\c[0],
command[17].textData,"""I will get to see sun!""",
command[20],____TEXT____,
command[21].textData,\c[7]Thin creature\c[0],
command[22].textData,"""Y-you do not understand me!""",
command[23],____TEXT____,
command[24].textData,\c[7]Thin creature\c[0],
command[25].textData,"""No one ever understands me!""",
command[0].textComment,Setting up ENEMY DISMEMBERMENT,
command[0].textComment,ENEMY DISMEMBERMENT,
command[1].textComment,BATTLE START,
command[11],____TEXT____,
command[12].textData,\c[7]Thin creature\c[0],
command[13].textData,"""A-ah, just let me be!""",
command[14],____TEXT____,
command[15].textData,\c[7]Thin creature\c[0],
command[16].textData,"""I'm turning into a butterfly!""",
command[19].textComment,PINECONE PIG,
command[0].textComment,SpecialSkills,
command[1].textComment,Blood golem,
command[32].textComment,STEAL,
command[39].textComment,Run!,
command[43],____TEXT____,
command[44].textData,The party tries to escape... .\,
command[45].textData,"However, it was unable to escape!",
command[50],____TEXT____,
command[51].textData,The party tries to escape...,
command[59].textComment,Leg sweep!,
command[0].textComment,HEAD DESTROYED MESSAGE,
command[0].textComment,ARM DESTROYED MESSAGE,
command[4],____TEXT____,
command[5].textData,\c[7]Thin creature\c[0],
command[6].textData,"""A-aagh! Why would you do that!?""",
command[0].textComment,R LEG DESTROYED MESSAGE,
command[4],____TEXT____,
command[5].textData,\c[7]Thin creature\c[0],
command[6].textData,"""Why cannot you just leave me be!?""",
command[0].textComment,R LEG DESTROYED MESSAGE,
command[4],____TEXT____,
command[5].textData,\c[7]Thin creature\c[0],
command[6].textData,"""This pain is unbearable!""",
command[0].textComment,BODY DESTROYED,
command[0].textComment,MOVE CONTROL,
command[9],____TEXT____,
command[10].textData,\c[7]Nash'rah\c[0],
command[11].textData,"""What is this bullshit you're spewing at me!!?""",
command[12],____TEXT____,
command[13].textData,\c[7]Nash'rah\c[0],
command[14].textData,"""Trying to make me a punching bag you miserable worm!!?""",
command[15],____TEXT____,
command[16].textData,\c[7]Nash'rah\c[0],
command[17].textData,"""I've made people charred kebab for lesser reasons!""",
command[1].textComment,MAIN CHARACTER DEAD?,
command[192].textComment,TEAM DEAD,
command[0].textComment,PHOBIAS,
command[0].textComment,Setting up ENEMY DISMEMBERMENT,
command[0].textComment,INFECTIONS,
command[111],____TEXT____,
command[112].textData,The \c[2]Old guardian soul\c[0] breaks after giving its life,
command[113].textData,to \N[1].,
command[124],____TEXT____,
command[125].textData,The \c[2]Old guardian soul\c[0] breaks after giving its life,
command[126].textData,to \N[2].,
command[137],____TEXT____,
command[138].textData,The \c[2]Old guardian soul\c[0] breaks after giving its life,
command[139].textData,to \N[3].,
command[150],____TEXT____,
command[151].textData,The \c[2]Old guardian soul\c[0] breaks after giving its life,
command[152].textData,to \N[4].,
command[163],____TEXT____,
command[164].textData,The \c[2]Old guardian soul\c[0] breaks after giving its life,
command[165].textData,to \N[5].,
command[176],____TEXT____,
command[177].textData,The \c[2]Old guardian soul\c[0] breaks after giving its life,
command[178].textData,to \N[6].,
command[189],____TEXT____,
command[190].textData,The \c[2]Old guardian soul\c[0] breaks after giving its life,
command[191].textData,to \N[8].,
command[202],____TEXT____,
command[203].textData,The \c[2]Old guardian soul\c[0] breaks after giving its life,
command[204].textData,to \N[9].,
command[215],____TEXT____,
command[216].textData,The \c[2]Old guardian soul\c[0] breaks after giving its life,
command[217].textData,to \N[11].,
command[228],____TEXT____,
command[229].textData,The \c[2]Old guardian soul\c[0] breaks after giving its life,
command[230].textData,to \N[19].,
command[241],____TEXT____,
command[242].textData,The \c[2]Old guardian soul\c[0] breaks after giving its life,
command[243].textData,to \N[20].,
command[254],____TEXT____,
command[255].textData,The \c[2]Old guardian soul\c[0] breaks after giving its life,
command[256].textData,to \N[21].,
command[264],____TEXT____,
command[265].textData,\c[7]Nash'rah\c[0],
command[266].textData,"""What is this bullshit you're spewing at me!!?""",
command[267],____TEXT____,
command[268].textData,\c[7]Nash'rah\c[0],
command[269].textData,"""Trying to make me a punching bag you miserable worm!!?""",
command[270],____TEXT____,
command[271].textData,\c[7]Nash'rah\c[0],
command[272].textData,"""I've made people charred kebab for lesser reasons!""",
command[0].textComment,MAIN CHARACTER DEAD?,
command[191].textComment,TEAM DEAD,
command[0],____TEXT____,
command[1].textData,You interrupt priest from his chant and summoning with your,
command[2].textData,\c[2]Counter-magic\c[0] mantra!,
command[3],____TEXT____,
command[4].textData,\c[7]Priest\c[0],
command[5].textData,"""You are another priest of destruction it seems...""",
command[0].textComment,TALK,
command[1],____TEXT____,
command[2].textData,You try starting a conversation...,
command[3],___CHOICE___,
command[3].textChoice[0],"""What is your origin?""",
command[3].textChoice[1],"""Which god do you serve?""",
command[3].textChoice[2],"""What are these dungeons?""",
command[3].textChoice[3],"""Prepare to die!""",
command[5],____TEXT____,
command[6].textData,\c[7]Priest\c[0],
command[7].textData,"""I am but a wretched being on a holy pilgrimage.""",
command[8],____TEXT____,
command[9].textData,\c[7]Priest\c[0],
command[10].textData,"""All the priests of the western world dream of delving down",
command[11].textData,"these dungeons.""",
command[14],____TEXT____,
command[15].textData,\c[7]Priest\c[0],
command[16].textData,"""We serve all the gods. Despite the common folk blaming",
command[17].textData,"the dark times on the older gods, we also value their",
command[18].textData,"teachings.""",
command[19],____TEXT____,
command[20].textData,\c[7]Priest\c[0],
command[21].textData,"""Gro-goroth, Sylvian or Alll-mer the ascended one. ",
command[22].textData,"The original destroyers and creators.""",
command[23],___CHOICE___,
command[23].textChoice[0],"""Gro-goroth...""",
command[23].textChoice[1],"""Sylvian...""",
command[23].textChoice[2],"""The ascended one...""",
command[23].textChoice[3],"""New gods...""",
command[25],____TEXT____,
