Ruta,Texto original,Traducción
Map.Event[1].Page[2].list.command[221].textChoice[2],"""Jettaiah""",
Map.Event[1].Page[2].list.command[221].textChoice[3],"""Abyssonia""",
Map.Event[1].Page[2].list.command[223],____TEXT____,
Map.Event[1].Page[2].list.command[224].textData,\c[7]Cahara\c[0],
Map.Event[1].Page[2].list.command[225].textData,"""The Kingdom of Rondon is the northermost!""",
Map.Event[1].Page[2].list.command[228],____TEXT____,
Map.Event[1].Page[2].list.command[229].textData,\c[7]Nas'hrah\c[0],
Map.Event[1].Page[2].list.command[230].textData,"""These dungeons are in the Kingdom of Rondon, do you feel",
Map.Event[1].Page[2].list.command[231].textData,"the chill?""",
Map.Event[1].Page[2].list.command[232],____TEXT____,
Map.Event[1].Page[2].list.command[233].textData,\c[7]Nas'hrah\c[0],
Map.Event[1].Page[2].list.command[234].textData,"""DO YOU WANT ME TO RAISE THE HEAT??""",
Map.Event[1].Page[2].list.command[235],____TEXT____,
Map.Event[1].Page[2].list.command[236].textData,\c[7]Nas'hrah\c[0],
Map.Event[1].Page[2].list.command[237].textData,"""... You got it wrong, in case you didn't undestand.""",
Map.Event[1].Page[2].list.command[240],____TEXT____,
Map.Event[1].Page[2].list.command[241].textData,\c[7]Cahara\c[0],
Map.Event[1].Page[2].list.command[242].textData,"""Is it Oldegård?""",
Map.Event[1].Page[2].list.command[246],____TEXT____,
Map.Event[1].Page[2].list.command[247].textData,\c[7]Nas'hrah\c[0],
Map.Event[1].Page[2].list.command[248].textData,"""Right. You are right.""",
Map.Event[1].Page[2].list.command[252],____TEXT____,
Map.Event[1].Page[2].list.command[253].textData,\c[7]Cahara\c[0],
Map.Event[1].Page[2].list.command[254].textData,"""It's Jettaiah.""",
Map.Event[1].Page[2].list.command[257],____TEXT____,
Map.Event[1].Page[2].list.command[258].textData,\c[7]Nas'hrah\c[0],
Map.Event[1].Page[2].list.command[259].textData,"""No. No. No. Not right.""",
Map.Event[1].Page[2].list.command[260],____TEXT____,
Map.Event[1].Page[2].list.command[261].textData,\c[7]Nas'hrah\c[0],
Map.Event[1].Page[2].list.command[262].textData,"""You little crotch nuggets give me headache...""",
Map.Event[1].Page[2].list.command[265],____TEXT____,
Map.Event[1].Page[2].list.command[266].textData,\c[7]Cahara\c[0],
Map.Event[1].Page[2].list.command[267].textData,"""Abyssonia?""",
Map.Event[1].Page[2].list.command[270],____TEXT____,
Map.Event[1].Page[2].list.command[271].textData,\c[7]Nas'hrah\c[0],
Map.Event[1].Page[2].list.command[272].textData,"""Abyssonia is in the opposite direction you little crotch",
Map.Event[1].Page[2].list.command[273].textData,"nugget!""",
Map.Event[1].Page[2].list.command[280],____TEXT____,
Map.Event[1].Page[2].list.command[281].textData,\c[7]Nas'hrah\c[0],
Map.Event[1].Page[2].list.command[282].textData,"""*Sigh*""",
Map.Event[1].Page[2].list.command[283],____TEXT____,
Map.Event[1].Page[2].list.command[284].textData,\c[7]Nas'hrah\c[0],
Map.Event[1].Page[2].list.command[285].textData,"""That's all for today. Thank god for that - And thank me",
Map.Event[1].Page[2].list.command[286].textData,for letting such lowlife bastards exist under the same roof ,
Map.Event[1].Page[2].list.command[287].textData,"as where the great terror of the east resides.""",
Map.Event[1].Page[2].list.command[288],____TEXT____,
Map.Event[1].Page[2].list.command[289].textData,\c[7]Nas'hrah\c[0],
Map.Event[1].Page[2].list.command[290].textData,"""The class is dismissed for today. So long suckers.""",
Map.Event[1].Page[3].list.command[3],____TEXT____,
Map.Event[1].Page[3].list.command[4].textData,\c[7]Nas'hrah\c[0],
Map.Event[1].Page[3].list.command[5].textData,"""Hey D'arce you little maggot!! Who are you talking to!?""",
Map.Event[1].Page[3].list.command[6],____TEXT____,
Map.Event[1].Page[3].list.command[7].textData,\c[7]Nas'hrah\c[0],
Map.Event[1].Page[3].list.command[8].textData,"""QUIT DAYDREAMING! You can have your wet dreams in just a",
Map.Event[1].Page[3].list.command[9].textData,"little while.""",
Map.Event[1].Page[3].list.command[10],____TEXT____,
Map.Event[1].Page[3].list.command[11].textData,\c[7]Nas'hrah\c[0],
Map.Event[1].Page[3].list.command[12].textData,"""When I'm giving you pieces of trash my attention, I expect",
Map.Event[1].Page[3].list.command[13].textData,"the very same at least tenfold!""",
Map.Event[1].Page[3].list.command[14],____TEXT____,
Map.Event[1].Page[3].list.command[15].textData,\c[7]Nas'hrah\c[0],
Map.Event[1].Page[3].list.command[16].textData,"""UNDERSTOOD!?""",
Map.Event[1].Page[3].list.command[19],____TEXT____,
Map.Event[1].Page[3].list.command[20].textData,\c[7]D'arce\c[0],
Map.Event[1].Page[3].list.command[21].textData,"""...""",
Map.Event[1].Page[3].list.command[22],___CHOICE___,
Map.Event[1].Page[3].list.command[22].textChoice[0],"""I understand!""",
Map.Event[1].Page[3].list.command[22].textChoice[1],"""I'm so sorry!""",
Map.Event[1].Page[3].list.command[22].textChoice[2],"""...""",
Map.Event[1].Page[3].list.command[24],____TEXT____,
Map.Event[1].Page[3].list.command[25].textData,\c[7]D'arce\c[0],
Map.Event[1].Page[3].list.command[26].textData,"""Understood sir...""",
Map.Event[1].Page[3].list.command[29],____TEXT____,
Map.Event[1].Page[3].list.command[30].textData,\c[7]Nas'hrah\c[0],
Map.Event[1].Page[3].list.command[31].textData,"""I seriously doubt that you imbesil.""",
Map.Event[1].Page[3].list.command[34],____TEXT____,
Map.Event[1].Page[3].list.command[35].textData,\c[7]D'arce\c[0],
Map.Event[1].Page[3].list.command[36].textData,"""I'm so sorry about this...""",
Map.Event[1].Page[3].list.command[39],____TEXT____,
Map.Event[1].Page[3].list.command[40].textData,\c[7]Nas'hrah\c[0],
Map.Event[1].Page[3].list.command[41].textData,"""Being sorry doesn't win wars.""",
Map.Event[1].Page[3].list.command[44],____TEXT____,
Map.Event[1].Page[3].list.command[45].textData,\c[7]D'arce\c[0],
Map.Event[1].Page[3].list.command[46].textData,"""...""",
Map.Event[1].Page[3].list.command[49],____TEXT____,
Map.Event[1].Page[3].list.command[50].textData,\c[7]D'arce\c[0],
Map.Event[1].Page[3].list.command[51].textData,"""Tch...""",
Map.Event[1].Page[3].list.command[54],____TEXT____,
Map.Event[1].Page[3].list.command[55].textData,\c[7]Nas'hrah\c[0],
Map.Event[1].Page[3].list.command[56].textData,"""What? WHAT WAS THAT!?""",
Map.Event[1].Page[3].list.command[57],____TEXT____,
Map.Event[1].Page[3].list.command[58].textData,\c[7]Nas'hrah\c[0],
Map.Event[1].Page[3].list.command[59].textData,"""You dare smirking at me!?""",
Map.Event[1].Page[3].list.command[72],____TEXT____,
Map.Event[1].Page[3].list.command[73].textData,\c[7]Nas'hrah\c[0],
Map.Event[1].Page[3].list.command[74].textData,"""...""",
Map.Event[1].Page[3].list.command[75],____TEXT____,
Map.Event[1].Page[3].list.command[76].textData,\c[7]Nas'hrah\c[0],
Map.Event[1].Page[3].list.command[77].textData,"""Let's get back to today's subject... We only got a little",
Map.Event[1].Page[3].list.command[78].textData,"to go before the class is dismissed.""",
Map.Event[1].Page[3].list.command[79],____TEXT____,
Map.Event[1].Page[3].list.command[80].textData,\c[7]Nas'hrah\c[0],
Map.Event[1].Page[3].list.command[81].textData,"""So we were talking about geography and the pathetic maps",
Map.Event[1].Page[3].list.command[82].textData,our miserable contemporary scholars have managed to put ,
Map.Event[1].Page[3].list.command[83].textData,"together...""",
Map.Event[1].Page[3].list.command[84],____TEXT____,
Map.Event[1].Page[3].list.command[85].textData,\c[7]Nas'hrah\c[0],
Map.Event[1].Page[3].list.command[86].textData,"""We are currently in the area that is known as the 'Western ",
Map.Event[1].Page[3].list.command[87].textData,"world' or Europa.""",
Map.Event[1].Page[3].list.command[88],____TEXT____,
Map.Event[1].Page[3].list.command[89].textData,\c[7]Nas'hrah\c[0],
Map.Event[1].Page[3].list.command[90].textData,"""With the Eastern Santuary and its infinite reigns reaching",
Map.Event[1].Page[3].list.command[91].textData,"to the east...""",
Map.Event[1].Page[3].list.command[92],____TEXT____,
Map.Event[1].Page[3].list.command[93].textData,\c[7]Nas'hrah\c[0],
Map.Event[1].Page[3].list.command[94].textData,"""... And behind the southernmost borders of Europa there",
Map.Event[1].Page[3].list.command[95].textData,"lies the torching continent of Abyssonia.""",
Map.Event[1].Page[3].list.command[96],____TEXT____,
Map.Event[1].Page[3].list.command[97].textData,\c[7]Nas'hrah\c[0],
Map.Event[1].Page[3].list.command[98].textData,"""Now let's see if any of you maggots follows the times--""",
Map.Event[1].Page[3].list.command[99],____TEXT____,
Map.Event[1].Page[3].list.command[100].textData,\c[7]Nas'hrah\c[0],
Map.Event[1].Page[3].list.command[101].textData,"""Can anyone tell what is the name of the freshly discovered",
Map.Event[1].Page[3].list.command[102].textData,dark continent that lies beyond the ravaging seas in the ,
Map.Event[1].Page[3].list.command[103].textData,"west?""",
Map.Event[1].Page[3].list.command[106],____TEXT____,
Map.Event[1].Page[3].list.command[107].textData,\c[7]D'arce\c[0],
Map.Event[1].Page[3].list.command[108].textData,"""...""",
Map.Event[1].Page[3].list.command[109],___CHOICE___,
Map.Event[1].Page[3].list.command[109].textChoice[0],"""America""",
Map.Event[1].Page[3].list.command[109].textChoice[1],"""Oldegård""",
Map.Event[1].Page[3].list.command[109].textChoice[2],"""Atlantis""",
Map.Event[1].Page[3].list.command[109].textChoice[3],"""Vinland""",
Map.Event[1].Page[3].list.command[109].textChoice[4],"""There is no continent there.""",
Map.Event[1].Page[3].list.command[111],____TEXT____,
Map.Event[1].Page[3].list.command[112].textData,\c[7]D'arce\c[0],
Map.Event[1].Page[3].list.command[113].textData,"""America.""",
Map.Event[1].Page[3].list.command[116],____TEXT____,
Map.Event[1].Page[3].list.command[117].textData,\c[7]Nas'hrah\c[0],
Map.Event[1].Page[3].list.command[118].textData,"""What the hell is 'America'!?""",
Map.Event[1].Page[3].list.command[119],____TEXT____,
Map.Event[1].Page[3].list.command[120].textData,\c[7]Nas'hrah\c[0],
Map.Event[1].Page[3].list.command[121].textData,"""This is the kind of BULLSHIT you come up with while ",
Map.Event[1].Page[3].list.command[122].textData,"talking to yourself!?""",
Map.Event[1].Page[3].list.command[123],____TEXT____,
Map.Event[1].Page[3].list.command[124].textData,\c[7]Nas'hrah\c[0],
Map.Event[1].Page[3].list.command[125].textData,"""No wonder you only got yourself to play with!""",
Map.Event[1].Page[3].list.command[129],____TEXT____,
Map.Event[1].Page[3].list.command[130].textData,\c[7]Cahara\c[0],
Map.Event[1].Page[3].list.command[131].textData,"""Hah!""",
Map.Event[1].Page[3].list.command[132],____TEXT____,
Map.Event[1].Page[3].list.command[133].textData,"You notice Cahara laughing at you from the back row.""",
Map.Event[1].Page[3].list.command[139],____TEXT____,
Map.Event[1].Page[3].list.command[140].textData,\c[7]D'arce\c[0],
Map.Event[1].Page[3].list.command[141].textData,"""Oldegård.""",
Map.Event[1].Page[3].list.command[144],____TEXT____,
Map.Event[1].Page[3].list.command[145].textData,\c[7]Nas'hrah\c[0],
Map.Event[1].Page[3].list.command[146].textData,"""WHAT!? OLDEGÅRD!? NO!""",
Map.Event[1].Page[3].list.command[147],____TEXT____,
Map.Event[1].Page[3].list.command[148].textData,\c[7]Nas'hrah\c[0],
Map.Event[1].Page[3].list.command[149].textData,"""I'm surprised you found yourself to your seat with that",
Map.Event[1].Page[3].list.command[150].textData,"sense of directions!""",
Map.Event[1].Page[3].list.command[154],____TEXT____,
Map.Event[1].Page[3].list.command[155].textData,\c[7]Cahara\c[0],
Map.Event[1].Page[3].list.command[156].textData,"""Hah!""",
Map.Event[1].Page[3].list.command[157],____TEXT____,
Map.Event[1].Page[3].list.command[158].textData,"You notice Cahara laughing at you from the back row.""",
Map.Event[1].Page[3].list.command[164],____TEXT____,
Map.Event[1].Page[3].list.command[165].textData,\c[7]D'arce\c[0],
Map.Event[1].Page[3].list.command[166].textData,"""Isn't it Atlantis?""",
Map.Event[1].Page[3].list.command[169],____TEXT____,
Map.Event[1].Page[3].list.command[170].textData,\c[7]Nas'hrah\c[0],
Map.Event[1].Page[3].list.command[171].textData,"""You're just pulling these answers from your ass aren't",
Map.Event[1].Page[3].list.command[172].textData,"you!?""",
Map.Event[1].Page[3].list.command[173],____TEXT____,
Map.Event[1].Page[3].list.command[174].textData,\c[7]Nas'hrah\c[0],
Map.Event[1].Page[3].list.command[175].textData,"""You INSOLENT FOOL! It's a WRONG ANSWER!""",
Map.Event[1].Page[3].list.command[179],____TEXT____,
Map.Event[1].Page[3].list.command[180].textData,\c[7]Cahara\c[0],
Map.Event[1].Page[3].list.command[181].textData,"""Hah!""",
Map.Event[1].Page[3].list.command[182],____TEXT____,
Map.Event[1].Page[3].list.command[183].textData,"You notice Cahara laughing at you from the back row.""",
Map.Event[1].Page[3].list.command[189],____TEXT____,
Map.Event[1].Page[3].list.command[190].textData,\c[7]D'arce\c[0],
Map.Event[1].Page[3].list.command[191].textData,"""It's Vinland.""",
Map.Event[1].Page[3].list.command[195],____TEXT____,
Map.Event[1].Page[3].list.command[196].textData,\c[7]Nas'hrah\c[0],
Map.Event[1].Page[3].list.command[197].textData,"""Correct.""",
Map.Event[1].Page[3].list.command[198],____TEXT____,
Map.Event[1].Page[3].list.command[199].textData,\c[7]Nas'hrah\c[0],
Map.Event[1].Page[3].list.command[200].textData,"""Worms like yourself got at least some brain activity.",
Map.Event[1].Page[3].list.command[201].textData,"Colour me surprised.""",
Map.Event[1].Page[3].list.command[205],____TEXT____,
Map.Event[1].Page[3].list.command[206].textData,\c[7]D'arce\c[0],
Map.Event[1].Page[3].list.command[207].textData,"""It's a trick question! There is no continent there!""",
Map.Event[1].Page[3].list.command[211],____TEXT____,
Map.Event[1].Page[3].list.command[212].textData,\c[7]Nas'hrah\c[0],
Map.Event[1].Page[3].list.command[213].textData,"""...""",
Map.Event[1].Page[3].list.command[214],____TEXT____,
Map.Event[1].Page[3].list.command[215].textData,\c[7]Nas'hrah\c[0],
Map.Event[1].Page[3].list.command[216].textData,"""'There is no continent there.' you say...""",
Map.Event[1].Page[3].list.command[217],____TEXT____,
Map.Event[1].Page[3].list.command[218].textData,\c[7]Nas'hrah\c[0],
Map.Event[1].Page[3].list.command[219].textData,"""WORDS CAN'T MEASURE THIS IDIOCY!!""",
Map.Event[1].Page[3].list.command[220],____TEXT____,
Map.Event[1].Page[3].list.command[221].textData,\c[7]Nas'hrah\c[0],
Map.Event[1].Page[3].list.command[222].textData,"""Someone should feed you to pigs so you'd be at least some",
Map.Event[1].Page[3].list.command[223].textData,"use to the society!""",
Map.Event[1].Page[3].list.command[227],____TEXT____,
Map.Event[1].Page[3].list.command[228].textData,\c[7]Cahara\c[0],
Map.Event[1].Page[3].list.command[229].textData,"""Haha, this is too funny!""",
Map.Event[1].Page[3].list.command[231],____TEXT____,
Map.Event[1].Page[3].list.command[232].textData,"You notice Cahara laughing at you from the back row.""",
Map.Event[1].Page[3].list.command[243],____TEXT____,
Map.Event[1].Page[3].list.command[244].textData,\c[7]Nas'hrah\c[0],
Map.Event[1].Page[3].list.command[245].textData,"""Right, then the next quiz...""",
Map.Event[1].Page[3].list.command[246],____TEXT____,
Map.Event[1].Page[3].list.command[247].textData,\c[7]Nas'hrah\c[0],
Map.Event[1].Page[3].list.command[248].textData,"""...""",
Map.Event[1].Page[3].list.command[249],____TEXT____,
Map.Event[1].Page[3].list.command[250].textData,\c[7]Nas'hrah\c[0],
Map.Event[1].Page[3].list.command[251].textData,"""Actually I've had enough of teaching you miserable worms.",
